"newColName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CREG2",1.10190840660053,0.636340382850373,0.357314845321488,1.78089545167886,0.0749295318056283,0.246451011620593
"CRELD1",852.783628787356,0.0247954565314319,0.0671943483480115,0.369011042461664,0.712119494048268,0.854749161296418
"CRELD2",492.768539696372,0.171924065375557,0.087559346951126,1.9635147058774,0.0495863974163722,0.193838713197493
"CREM",571.807822310161,0.00507985490812012,0.0658821354901875,0.07710519506273,0.938539860244214,0.971380208591856
"CRH",0.0981033128721692,0.226097141497432,1.4436735519138,0.156612373481323,0.875550350260894,NA
"CRHBP",4.04019671697259,0.0675389627844977,0.160497019736774,0.420811320330222,0.673892864666611,0.831775124282658
"CRHR1",18.9036391562459,0.513160742836593,0.324370818866366,1.58201882841997,0.113645272275508,0.316606376105819
"CRHR2",1.39988656780239,0.404303160181852,0.457343603582227,0.884024958510568,0.376682739879151,0.615542224824283
"CRIM1",1572.50047153802,-0.0936333278601183,0.0844709856854481,-1.1084673287558,0.267660041405924,0.513379146348256
"CRIP1",6566.37377294897,-0.21198347980312,0.154013709872952,-1.37639356897504,0.168699817939117,0.396549195202624
"CRIP2",5501.3463978153,0.0253398936839922,0.0957563566331796,0.264628841102042,0.791295399976889,0.89898846945588
"CRIP3",16.8359534133489,0.434868782301876,0.199909771395528,2.17532529433728,0.0296057483359361,0.140624933697358
"CRIPAK",171.186750782769,-0.0762175702563487,0.109572902438275,-0.695587764495732,0.48668703088428,0.705882252198439
"CRIPT",681.881134333137,0.0617567966831147,0.0677285141310555,0.911828606834848,0.361858948729319,0.60285292734132
"CRISP1",0.313821159094409,0.000232016245495598,1.04676454481795,0.000221650844637606,0.999823148214623,NA
"CRISP2",1.21033561426664,-0.509914163994448,0.690818793885641,-0.738130126898168,0.460435377927787,0.685234614389021
"CRISP3",104.443483864251,-0.634511400862955,0.354404025727052,-1.79036171939997,0.0733957801304675,0.243181716074858
"CRISPLD1",301.790139608943,0.224578960078829,0.176195604751107,1.27460023986448,0.202450772553884,0.439489830407966
"CRISPLD2",871.278772015784,-0.263203847386032,0.179311491746358,-1.4678582215932,0.142142738610101,0.361584318294472
"CRK",764.987340943615,0.0021356062432811,0.0704561262510268,0.0303111504551383,0.975818903882548,0.989435236981229
"CRKL",1685.86085332832,-0.0834956371880796,0.0602460676841859,-1.38591015808317,0.165774338626805,0.393133222317891
"CRLF1",47.0377266604696,0.92695027739699,0.276941102636652,3.34710257369471,0.000816609879520087,0.0122024267320327
"CRLF2",0.0775230321859042,-0.381385394663321,1.85823728865792,-0.205240416275777,0.837384293879338,NA
"CRLF3",306.020603328115,0.00965818719664713,0.0636167433935456,0.151818321426793,0.879330231232084,0.94382029368378
"CRLS1",1308.27602635093,0.0875446833767086,0.0608773288584888,1.43805066710809,0.150419678617912,0.372779109958555
"CRMP1",316.487806305932,0.214939576457815,0.157951260009584,1.36079684609527,0.173577898893845,0.401959305572602
"CRNKL1",1010.17271019029,0.176010229787232,0.0556884127145267,3.16062572459205,0.00157430646823235,0.0194452206059048
"CRNN",0,NA,NA,NA,NA,NA
"CROCC",596.722208453296,0.0507420941847205,0.0960812830448809,0.528116325851084,0.597418600213522,0.783215524112315
"CROCCL1",412.042897288184,0.11789050072757,0.0928684104479536,1.2694359703038,0.20428561382296,0.441270316460652
"CROCCL2",58.81419167997,-0.157779188727079,0.115514782769573,-1.36587876412159,0.171977019114016,0.40007044605402
"CROT",290.329740242156,0.240353539572114,0.0732207984473381,3.28258561322548,0.00102859746415241,0.0142951958896182
"CRP",0.242153903336058,0.0126426513212903,0.740944238804348,0.0170628917254173,0.986386442713181,NA
"CRTAC1",818.2431367344,0.306506214459316,0.227640087426239,1.34645096092151,0.178157125414318,0.408157838430133
"CRTAM",17.567155809569,-0.143377196941041,0.194229514596449,-0.738184396119901,0.460402403649119,0.685234614389021
"CRTAP",3678.60838826721,0.0184535178504795,0.0615730177545956,0.299701371208205,0.764404952587639,0.884330263757252
"CRTC1",762.58265900522,0.202400314935336,0.08474953118982,2.38821751688519,0.0169303180715475,0.0989624592823089
"CRTC2",1505.45643488412,0.129582918173779,0.0472059959786393,2.74505209534007,0.0060501292686283,0.0485654251892876
"CRTC3",989.783083576331,-0.0407926604786546,0.0682974129008523,-0.597279732072334,0.550320633955446,0.751540477759252
"CRX",0.0365337225650436,-0.101538240460007,2.5719109553208,-0.0394796873701805,0.968507948019751,NA
"CRY1",505.102062457241,0.27240065069921,0.0662485549668208,4.11179762087846,3.92590366170278e-05,0.00121145051177305
"CRY2",599.781367669417,-0.0446972980384339,0.0657889326220281,-0.67940451770558,0.496881588176552,0.713844915959516
"CRYAA",1.39776635667633,0.645137446780574,0.454467899638727,1.41954458674291,0.155740307596958,0.380091560564027
"CRYAB",1933.92317473013,-0.717869910192456,0.180730371541018,-3.97204910315547,7.1257026508518e-05,0.00199397961911491
"CRYBA1",0.100845940409827,0.245331372188591,1.81721152881857,0.135004300984206,0.892608473772547,NA
"CRYBA2",0.137775623787581,0.343375627635831,1.00996602339782,0.339987306187404,0.733866087332907,NA
"CRYBA4",0.651088975548608,0.975019839913024,0.349282293115747,2.79149518635895,0.00524651380104897,0.0441810398171512
"CRYBB1",10.4475830529657,-0.0193045995086925,0.1541363550682,-0.125243648717078,0.90033066258981,0.953833598858998
"CRYBB2",4.64718869489705,-0.155546671209335,0.226191263233208,-0.68767762726964,0.491655811814906,0.710287749295849
"CRYBB3",3.68989777297998,-0.577284170365413,0.23367189378804,-2.47049040005238,0.01349279404091,0.0849296686731538
"CRYBG3",209.638247028848,-0.179390323416254,0.104427536783229,-1.71784501427658,0.0858248884312549,0.267364942352347
"CRYGA",0,NA,NA,NA,NA,NA
"CRYGB",0.045523776609737,-0.289553684397675,2.89519384540879,-0.10001184717108,0.920334919922033,NA
"CRYGC",0.0250869154553153,-0.159247374674022,2.89519384540879,-0.0550040457313615,0.956135240646821,NA
"CRYGD",5.93193349576617,1.28345995460375,0.696029904871652,1.84397242937488,0.065187158310867,0.228104423285463
"CRYGN",14.05831687221,0.642764471112873,0.207265576268051,3.10116365045396,0.0019276172536988,0.0221298206247622
"CRYGS",22.6231346098153,0.14616266586623,0.125779370948631,1.16205594577129,0.2452127405836,0.489420622223619
"CRYL1",408.465584535039,0.27821951318753,0.104364064699787,2.6658554741793,0.00767926982124011,0.0573273079737233
"CRYM",16.9300397022891,0.457443288315323,0.304929875081459,1.50015897324958,0.133573227781227,0.349326621998747
"CRYZ",848.98213563533,-0.0446804659103643,0.0854297994005446,-0.523007969395741,0.600968707392701,0.785526733584091
"CRYZL1",362.639702258488,0.0591828344726523,0.0572450922670603,1.03384992719642,0.301206326770808,0.547076722691803
"CS",4322.92262930887,0.102779104369937,0.0482004290909035,2.13232758106988,0.0329799261942642,0.149932202307476
"CSAD",493.661830741315,-0.204214545995753,0.105432211404955,-1.93692746528275,0.0527542105720279,0.201458704962601
"CSAG1",5.49349632432713,0.484671390573817,0.313976698481546,1.54365401291811,0.122672172533906,0.331416944558539
"CSAG2",12.3933365592304,1.06213870358264,0.365904479194917,2.90277589910792,0.00369871204486158,0.0349708760548009
"CSAG3",38.7702895809167,0.636498943850447,0.254087192611968,2.50504142813087,0.0122437051425166,0.0795399460610282
"CSDA",4629.70835862323,0.0946004234269864,0.0786676005873149,1.20253347910348,0.229156903017715,0.470453013133088
"CSDAP1",57.0665023478997,0.123796184518334,0.0996777865247519,1.24196361932248,0.214249985281989,0.452741753802589
"CSDC2",85.2533468241645,0.529203041828039,0.170831248570978,3.09781170748841,0.0019495525312298,0.0221960802883489
"CSDE1",12410.8180700952,0.0012298974946829,0.0610111840156738,0.0201585580500607,0.983916887046819,0.992786462568349
"CSE1L",3990.45009053485,-0.0763780187066275,0.058326488104318,-1.30949112811359,0.190368041037253,0.424424405237207
"CSF1",1038.91834922299,0.0589286734846209,0.124751283874875,0.472369274722062,0.636663231408844,0.808225067997972
"CSF1R",1170.95323571206,0.0355648464767167,0.138225956325266,0.257294993083841,0.796951057322848,0.902739354586814
"CSF2",0.507765735017746,0.828193387538,0.592839000014905,1.39699545326333,0.162414938391006,0.389057504286099
"CSF2RA",110.673913333695,0.0798284562368817,0.141139457128854,0.565599853228866,0.571665827632907,0.765044887975298
"CSF2RB",139.788030727836,0.182313141205762,0.144649638041984,1.26037744493246,0.20753323425527,0.445144681807268
"CSF3",2.3047675747457,0.690221201448791,0.357546643637494,1.93043680798353,0.0535527379358205,0.203045211517236
"CSF3R",302.600997908239,0.423211385678332,0.166843001818552,2.53658457990698,0.0111939698680589,0.0747135299971442
"CSGALNACT1",124.312580332752,-0.00288042907166236,0.105209954710955,-0.0273779138065006,0.978158313874119,0.990219297262214
"CSGALNACT2",511.644926303975,-0.0397030991645351,0.0627842085886603,-0.632373968821612,0.52714253962234,0.735949465953997
"CSH1",0,NA,NA,NA,NA,NA
"CSH2",0,NA,NA,NA,NA,NA
"CSHL1",0,NA,NA,NA,NA,NA
"CSK",1684.27300989777,-0.0526520607046136,0.0599710684905827,-0.877957689096061,0.379966680474171,0.618531353080231
"CSMD1",9.44430441914882,2.09854310132815,0.494772003754193,4.24143461110368,2.22095597473435e-05,0.000784781325895838
"CSMD2",63.3021317544594,-0.145911665946757,0.222541493577869,-0.655660495491828,0.512042592145975,0.725184032415865
"CSMD3",1.8707439385443,0.113424889351205,0.461718359353593,0.24565817462836,0.805946851928871,0.907348427392507
"CSN1S1",0,NA,NA,NA,NA,NA
"CSN1S2A",0,NA,NA,NA,NA,NA
"CSN2",0,NA,NA,NA,NA,NA
"CSN3",0.0515719189363235,-0.0810631130503323,2.89519384540879,-0.0279992005298306,0.977662788782811,NA
"CSNK1A1",4450.60166828012,-0.141314653182952,0.0496477652967218,-2.84634469121378,0.00442242958976275,0.039570060124428
"CSNK1A1L",2.11210683704589,-0.0933814167468342,0.135661026670796,-0.688343727291995,0.491236351410202,0.709966339623326
"CSNK1A1P",0.51341812606753,0.0796912655044323,0.393786228192195,0.202371895711745,0.839625997805648,0.923460488645443
"CSNK1D",3855.54402147559,-0.105194292453688,0.0489807451671142,-2.14766623281828,0.0317402796951249,0.146401735445571
"CSNK1E",1932.68569593922,0.151292917929144,0.0629671076842609,2.40272935335985,0.0162732263347529,0.0966840871177832
"CSNK1G1",716.801458352661,-0.089206764040522,0.0566971875662173,-1.5733895783867,0.115628638649642,0.319689020002184
"CSNK1G2",1170.80779268236,0.0444022382528814,0.0495491462870276,0.896125192463836,0.370185903501905,0.609735871219069
"CSNK1G3",699.046490000028,-0.00277686816559997,0.0583457105837403,-0.0475933558408632,0.962040327301682,0.983042001491473
"CSNK2A1",2266.04574304326,0.0619278437347744,0.0645253571201604,0.959744300515085,0.337183921385311,0.581574173028339
"CSNK2A1P",727.307891231289,0.0454043204515219,0.0677889959900051,0.669788950085886,0.502992338593601,0.718565400308404
"CSNK2A2",466.743771525864,0.104606027044836,0.0610856945202125,1.71244720824485,0.0868142855361992,0.269116344936466
"CSNK2B",4503.19229473642,0.0671709014281712,0.0647154607501967,1.0379421030077,0.299297010445541,0.545306988700748
"CSPG4",320.433556378352,-0.0462795598678983,0.117355326416465,-0.39435414890044,0.693319590477696,0.843184798218286
"CSPG4PY2",0,NA,NA,NA,NA,NA
"CSPG5",214.074583348095,0.0441414303635936,0.140919559951835,0.313238491368272,0.754099476910063,0.879299516788195
"CSPP1",363.80584528867,-0.113897138064807,0.0838029874362335,-1.35910594060232,0.174113020654757,0.402526073793378
"CSRNP1",801.087571780094,0.0212007375618719,0.0877069155832739,0.241722530325932,0.808995170502096,0.909408700811155
"CSRNP2",961.288002153432,0.170141466705641,0.0606081660232849,2.80723667896954,0.00499685136132744,0.0427376641587479
"CSRNP3",17.9416417454527,0.303514726604036,0.143141219702777,2.1203866170364,0.0339734543834957,0.152829481373322
"CSRP1",7646.71939003569,0.0536799520942185,0.082229462792663,0.652806795413092,0.51388084217401,0.726553166233943
"CSRP2",507.808477991417,0.151575919694903,0.133916395458941,1.13186976975778,0.257689189724759,0.503449359066552
"CSRP2BP",933.083540305343,0.135115669345591,0.0585574328600953,2.30740424820889,0.0210322946321118,0.114335741045336
"CSRP3",0.471637123922243,0.514562313440951,0.632501057244003,0.813535894600799,0.415910875133541,0.650254072779945
"CST11",0.0240709168399719,-0.140632187570642,2.89519384540879,-0.0485743598114017,0.961258503743898,NA
"CST1",146.511712643214,0.552906770539274,0.276550029143737,1.999301074931,0.0455757879435547,0.183576503024318
"CST2",15.146221769722,-0.991301297269676,0.345578653834964,-2.86852583708219,0.00412389515105213,0.0375716453574876
"CST3",6471.44615959795,0.0728029836339978,0.0863504932520183,0.843110223140459,0.399166801726977,0.635718676470012
"CST4",3.06489421817185,0.675677472950612,0.477587761810691,1.41477132996226,0.157135552699102,0.381594154970572
"CST5",37.2620728424081,-0.46056981589659,0.320516172756337,-1.4369627964038,0.150728564989693,0.372993107766924
"CST6",104.319059804077,-0.13996532997582,0.178075949559636,-0.785986711411283,0.431875272314984,0.662311657083511
"CST7",93.0109880770404,0.00588850811469879,0.16625986904,0.0354174952061469,0.971746834306465,0.988141840708543
"CST8",0.00679113945410432,-0.0475562520537468,2.89519384540879,-0.0164259302116028,0.986894593220872,NA
"CST9",0.0167897280634902,-0.103401813363884,2.89519384540879,-0.0357149879714821,0.971509619503711,NA
"CST9L",0,NA,NA,NA,NA,NA
"CSTA",130.969701002306,-0.128506879969289,0.167531826736668,-0.767059504289177,0.443046137541867,0.671161268043207
"CSTB",4781.7293752375,0.192789328185575,0.0844146187880118,2.2838381663456,0.0223810437084294,0.118070488486419
"CSTF1",1174.74325421534,0.0299277205322458,0.0487415627811581,0.614008226749242,0.539209890903011,0.744149291159685
"CSTF2",425.797515251878,0.0571425907120761,0.0543142373295044,1.05207388562621,0.292765652306076,0.539006680591551
"CSTF2T",1062.29780354054,-0.00769797716715242,0.0608640222263147,-0.126478285291901,0.899353336827498,0.953255292493139
"CSTF3",782.886810072973,-0.0136127967316628,0.0511832445189027,-0.265961973681357,0.790268495158352,0.898569534434265
"CSTL1",1.30642149739132,0.232947214359809,0.374657127547483,0.621761064268786,0.534098992050685,0.74031082860084
"CSTT",0,NA,NA,NA,NA,NA
"CT45A1",166.876011973591,0.432893791432728,0.326883643108282,1.32430545412555,0.185401619873314,0.418110698502941
"CT45A2",29.084500403577,0.598016679781081,0.560159948835265,1.06758200229154,0.285709105650943,0.532226978802527
"CT45A3",4.54404554043165,-0.0203848794649018,0.68762714696568,-0.0296452511435231,0.97634997596365,0.98972118706831
"CT45A4",18.1182282202348,0.272705107301179,0.496290460749659,0.549486901056391,0.582671351483229,0.772132117378371
"CT45A5",106.833089462845,0.115454297996023,0.501410237011211,0.230259156024056,0.817890396673006,0.913549202829072
"CT45A6",0,NA,NA,NA,NA,NA
"CT47A10",0,NA,NA,NA,NA,NA
"CT47A11",0,NA,NA,NA,NA,NA
"CT47A1",0,NA,NA,NA,NA,NA
"CT47A2",0,NA,NA,NA,NA,NA
"CT47A6",0,NA,NA,NA,NA,NA
"CT47A7",0,NA,NA,NA,NA,NA
"CT47A9",0,NA,NA,NA,NA,NA
"CT47B1",0,NA,NA,NA,NA,NA
"CT62",3.13154171727504,-0.468529157147337,0.264940765093496,-1.76842984877014,0.0769890702196416,0.250663059517283
"CTAG1B",188.049140468603,4.41733852898369,0.356251460557827,12.3994959124292,2.62972686365468e-35,7.89838463498684e-32
"CTAG2",23.7345840293255,3.22205049474274,0.790314129198383,4.07692381510486,4.56354368995624e-05,0.00137066034727836
"CTAGE1",5.79692503480513,0.0283887157739711,0.127195422583706,0.223189759484377,0.823387821687229,0.915999255177823
"CTAGE4",49.7349322091346,-0.0506101562912061,0.118160339716799,-0.428317626815445,0.668419887398751,0.828501497661379
"CTAGE5",784.820595636965,-0.120560762155771,0.0781261056436016,-1.54315591648391,0.122792950385427,0.331612731739216
"CTAGE6",4.33068219927041,-0.0828976462349515,0.147454237559333,-0.562192362912561,0.573984964206282,0.766588102182032
"CTAGE9",180.657382584834,-0.018512669904371,0.116510057550845,-0.158893320401049,0.873752923386355,0.941402692355943
"CTBP1",3003.85275980131,0.0239136490996135,0.0645543210354449,0.370442268093615,0.711052984900437,0.854102989427546
"CTBP2",2530.43627818928,0.136182811670413,0.0615296399379585,2.21328796670561,0.0268777986979307,0.132231725453292
"CTBS",478.334989019589,-0.121858314579011,0.0656272108660027,-1.85682604777796,0.0633359065788866,0.224238972978019
